region,date,confirm
Emilia-Romagna,2021-09-19,343
Friuli Venezia Giulia,2021-09-19,82
Lazio,2021-09-19,277
Liguria,2021-09-19,93
Lombardia,2021-09-19,348
Marche,2021-09-19,147
Molise,2021-09-19,19
Piemonte,2021-09-19,153
Puglia,2021-09-19,164
Sardegna,2021-09-19,60
Sicilia,2021-09-19,538
Toscana,2021-09-19,418
Trentino-Alto Adige,2021-09-19,100
Umbria,2021-09-19,70
Valle d'Aosta,2021-09-19,9
Veneto,2021-09-19,364
Abruzzo,2021-09-20,10
Basilicata,2021-09-20,8
Calabria,2021-09-20,127
Campania,2021-09-20,198
Emilia-Romagna,2021-09-20,333
Friuli Venezia Giulia,2021-09-20,31
Lazio,2021-09-20,243
Liguria,2021-09-20,43
Lombardia,2021-09-20,150
Marche,2021-09-20,25
Molise,2021-09-20,1
Piemonte,2021-09-20,135
Puglia,2021-09-20,60
Sardegna,2021-09-20,42
Sicilia,2021-09-20,514
Toscana,2021-09-20,231
Trentino-Alto Adige,2021-09-20,13
Umbria,2021-09-20,12
Valle d'Aosta,2021-09-20,0
Veneto,2021-09-20,229
Abruzzo,2021-09-21,65
Basilicata,2021-09-21,39
Calabria,2021-09-21,128
Campania,2021-09-21,236
Emilia-Romagna,2021-09-21,277
Friuli Venezia Giulia,2021-09-21,36
Lazio,2021-09-21,301
Liguria,2021-09-21,59
Lombardia,2021-09-21,472
Marche,2021-09-21,83
Molise,2021-09-21,1
Piemonte,2021-09-21,225
Puglia,2021-09-21,110
Sardegna,2021-09-21,41
Sicilia,2021-09-21,492
Toscana,2021-09-21,215
Trentino-Alto Adige,2021-09-21,87
Umbria,2021-09-21,44
Valle d'Aosta,2021-09-21,6
Veneto,2021-09-21,457
Abruzzo,2021-09-22,58
Basilicata,2021-09-22,35
Calabria,2021-09-22,200
Campania,2021-09-22,365
Emilia-Romagna,2021-09-22,252
Friuli Venezia Giulia,2021-09-22,158
Lazio,2021-09-22,291
Liguria,2021-09-22,79
Lombardia,2021-09-22,450
Marche,2021-09-22,102
Molise,2021-09-22,5
Piemonte,2021-09-22,278
Puglia,2021-09-22,196
Sardegna,2021-09-22,67
Sicilia,2021-09-22,414
Toscana,2021-09-22,325
Trentino-Alto Adige,2021-09-22,115
Umbria,2021-09-22,62
Valle d'Aosta,2021-09-22,2
Veneto,2021-09-22,509
Abruzzo,2021-09-23,53
Basilicata,2021-09-23,38
Calabria,2021-09-23,178
Campania,2021-09-23,419
Emilia-Romagna,2021-09-23,331
Friuli Venezia Giulia,2021-09-23,65
Lazio,2021-09-23,372
Liguria,2021-09-23,87
Lombardia,2021-09-23,443
Marche,2021-09-23,87
Molise,2021-09-23,5
Piemonte,2021-09-23,242
Puglia,2021-09-23,138
Sardegna,2021-09-23,34
Sicilia,2021-09-23,647
Toscana,2021-09-23,304
Trentino-Alto Adige,2021-09-23,73
Umbria,2021-09-23,86
Valle d'Aosta,2021-09-23,6
Veneto,2021-09-23,445
Abruzzo,2021-09-24,54
Basilicata,2021-09-24,32
Calabria,2021-09-24,143
Campania,2021-09-24,348
Emilia-Romagna,2021-09-24,321
Friuli Venezia Giulia,2021-09-24,83
Lazio,2021-09-24,361
Liguria,2021-09-24,69
Lombardia,2021-09-24,488
Marche,2021-09-24,73
Molise,2021-09-24,10
Piemonte,2021-09-24,213
Puglia,2021-09-24,157
Sardegna,2021-09-24,73
Sicilia,2021-09-24,464
Toscana,2021-09-24,334
Trentino-Alto Adige,2021-09-24,85
Umbria,2021-09-24,52
Valle d'Aosta,2021-09-24,2
Veneto,2021-09-24,428
Abruzzo,2021-09-25,47
Basilicata,2021-09-25,27
Calabria,2021-09-25,133
Campania,2021-09-25,342
Emilia-Romagna,2021-09-25,337
Friuli Venezia Giulia,2021-09-25,68
Lazio,2021-09-25,306
Liguria,2021-09-25,73
Lombardia,2021-09-25,478
Marche,2021-09-25,62
Molise,2021-09-25,4
Piemonte,2021-09-25,215
Puglia,2021-09-25,186
Sardegna,2021-09-25,32
Sicilia,2021-09-25,424
Toscana,2021-09-25,290
Trentino-Alto Adige,2021-09-25,66
Umbria,2021-09-25,49
Valle d'Aosta,2021-09-25,4
Veneto,2021-09-25,376
Abruzzo,2021-09-26,95
Basilicata,2021-09-26,14
Calabria,2021-09-26,106
Campania,2021-09-26,282
Emilia-Romagna,2021-09-26,340
Friuli Venezia Giulia,2021-09-26,56
Lazio,2021-09-26,272
Liguria,2021-09-26,89
Lombardia,2021-09-26,304
Marche,2021-09-26,79
Molise,2021-09-26,8
Piemonte,2021-09-26,145
Puglia,2021-09-26,139
Sardegna,2021-09-26,46
Sicilia,2021-09-26,422
Toscana,2021-09-26,263
Trentino-Alto Adige,2021-09-26,71
Umbria,2021-09-26,45
Valle d'Aosta,2021-09-26,7
Veneto,2021-09-26,316
Abruzzo,2021-09-27,8
Basilicata,2021-09-27,1
Calabria,2021-09-27,107
Campania,2021-09-27,176
Emilia-Romagna,2021-09-27,287
Friuli Venezia Giulia,2021-09-27,16
Lazio,2021-09-27,217
Liguria,2021-09-27,3
Lombardia,2021-09-27,136
Marche,2021-09-27,26
Molise,2021-09-27,0
Piemonte,2021-09-27,118
Puglia,2021-09-27,57
Sardegna,2021-09-27,21
Sicilia,2021-09-27,227
Toscana,2021-09-27,164
Trentino-Alto Adige,2021-09-27,10
Umbria,2021-09-27,18
Valle d'Aosta,2021-09-27,0
Veneto,2021-09-27,181
Abruzzo,2021-09-28,24
Basilicata,2021-09-28,31
Calabria,2021-09-28,97
Campania,2021-09-28,222
Emilia-Romagna,2021-09-28,180
Friuli Venezia Giulia,2021-09-28,49
Lazio,2021-09-28,252
Liguria,2021-09-28,84
Lombardia,2021-09-28,345
Marche,2021-09-28,61
Molise,2021-09-28,0
Piemonte,2021-09-28,192
Puglia,2021-09-28,125
Sardegna,2021-09-28,49
Sicilia,2021-09-28,553
Toscana,2021-09-28,190
Trentino-Alto Adige,2021-09-28,93
Umbria,2021-09-28,29
Valle d'Aosta,2021-09-28,10
Veneto,2021-09-28,376
Abruzzo,2021-09-29,74
Basilicata,2021-09-29,77
Calabria,2021-09-29,139
Campania,2021-09-29,316
Emilia-Romagna,2021-09-29,258
Friuli Venezia Giulia,2021-09-29,99
Lazio,2021-09-29,275
Liguria,2021-09-29,95
Lombardia,2021-09-29,438
Marche,2021-09-29,71
Molise,2021-09-29,2
Piemonte,2021-09-29,217
Puglia,2021-09-29,152
Sardegna,2021-09-29,66
Sicilia,2021-09-29,278
Toscana,2021-09-29,248
Trentino-Alto Adige,2021-09-29,97
Umbria,2021-09-29,52
Valle d'Aosta,2021-09-29,5
Veneto,2021-09-29,253
Abruzzo,2021-09-30,60
Basilicata,2021-09-30,68
Calabria,2021-09-30,154
Campania,2021-09-30,335
Emilia-Romagna,2021-09-30,361
Friuli Venezia Giulia,2021-09-30,107
Lazio,2021-09-30,334
Liguria,2021-09-30,74
Lombardia,2021-09-30,401
Marche,2021-09-30,82
Molise,2021-09-30,3
Piemonte,2021-09-30,207
Puglia,2021-09-30,119
Sardegna,2021-09-30,52
Sicilia,2021-09-30,796
Toscana,2021-09-30,323
Trentino-Alto Adige,2021-09-30,86
Umbria,2021-09-30,57
Valle d'Aosta,2021-09-30,3
Veneto,2021-09-30,472
Abruzzo,2021-10-01,56
Basilicata,2021-10-01,39
Calabria,2021-10-01,150
Campania,2021-10-01,286
Emilia-Romagna,2021-10-01,351
Friuli Venezia Giulia,2021-10-01,81
Lazio,2021-10-01,289
Liguria,2021-10-01,87
Lombardia,2021-10-01,381
Marche,2021-10-01,94
Molise,2021-10-01,4
Piemonte,2021-10-01,156
Puglia,2021-10-01,172
Sardegna,2021-10-01,77
Sicilia,2021-10-01,434
Toscana,2021-10-01,255
Trentino-Alto Adige,2021-10-01,105
Umbria,2021-10-01,25
Valle d'Aosta,2021-10-01,12
Veneto,2021-10-01,349
Abruzzo,2021-10-02,49
Basilicata,2021-10-02,26
Calabria,2021-10-02,128
Campania,2021-10-02,303
Emilia-Romagna,2021-10-02,276
Friuli Venezia Giulia,2021-10-02,81
Lazio,2021-10-02,346
Liguria,2021-10-02,70
Lombardia,2021-10-02,361
Marche,2021-10-02,57
Molise,2021-10-02,4
Piemonte,2021-10-02,152
Puglia,2021-10-02,138
Sardegna,2021-10-02,36
Sicilia,2021-10-02,410
Toscana,2021-10-02,277
Trentino-Alto Adige,2021-10-02,97
Umbria,2021-10-02,35
Valle d'Aosta,2021-10-02,6
Veneto,2021-10-02,457
Abruzzo,2021-10-03,36
Basilicata,2021-10-03,61
Calabria,2021-10-03,79
Campania,2021-10-03,324
Emilia-Romagna,2021-10-03,313
Friuli Venezia Giulia,2021-10-03,47
Lazio,2021-10-03,278
Liguria,2021-10-03,60
Lombardia,2021-10-03,328
Marche,2021-10-03,66
Molise,2021-10-03,5
Piemonte,2021-10-03,169
Puglia,2021-10-03,88
Sardegna,2021-10-03,20
Sicilia,2021-10-03,402
Toscana,2021-10-03,260
Trentino-Alto Adige,2021-10-03,109
Umbria,2021-10-03,46
Valle d'Aosta,2021-10-03,12
Veneto,2021-10-03,264
Abruzzo,2021-10-04,14
Basilicata,2021-10-04,6
Calabria,2021-10-04,72
Campania,2021-10-04,163
Emilia-Romagna,2021-10-04,244
Friuli Venezia Giulia,2021-10-04,19
Lazio,2021-10-04,240
Liguria,2021-10-04,38
Lombardia,2021-10-04,106
Marche,2021-10-04,18
Molise,2021-10-04,2
Piemonte,2021-10-04,78
Puglia,2021-10-04,64
Sardegna,2021-10-04,36
Sicilia,2021-10-04,183
Toscana,2021-10-04,131
Trentino-Alto Adige,2021-10-04,6
Umbria,2021-10-04,10
Valle d'Aosta,2021-10-04,1
Veneto,2021-10-04,181
Abruzzo,2021-10-05,35
Basilicata,2021-10-05,32
Calabria,2021-10-05,90
Campania,2021-10-05,165
Emilia-Romagna,2021-10-05,166
Friuli Venezia Giulia,2021-10-05,46
Lazio,2021-10-05,221
Liguria,2021-10-05,58
Lombardia,2021-10-05,288
Marche,2021-10-05,86
Molise,2021-10-05,4
Piemonte,2021-10-05,137
Puglia,2021-10-05,126
Sardegna,2021-10-05,51
Sicilia,2021-10-05,321
Toscana,2021-10-05,154
Trentino-Alto Adige,2021-10-05,77
Umbria,2021-10-05,31
Valle d'Aosta,2021-10-05,12
Veneto,2021-10-05,363
Abruzzo,2021-10-06,61
Basilicata,2021-10-06,47
Calabria,2021-10-06,131
Campania,2021-10-06,272
Emilia-Romagna,2021-10-06,279
Friuli Venezia Giulia,2021-10-06,110
Lazio,2021-10-06,245
Liguria,2021-10-06,67
Lombardia,2021-10-06,449
Marche,2021-10-06,73
Molise,2021-10-06,10
Piemonte,2021-10-06,197
Puglia,2021-10-06,143
Sardegna,2021-10-06,50
Sicilia,2021-10-06,285
Toscana,2021-10-06,229
Trentino-Alto Adige,2021-10-06,130
Umbria,2021-10-06,32
Valle d'Aosta,2021-10-06,6
Veneto,2021-10-06,416
Abruzzo,2021-10-07,54
Basilicata,2021-10-07,23
Calabria,2021-10-07,132
Campania,2021-10-07,328
Emilia-Romagna,2021-10-07,288
Friuli Venezia Giulia,2021-10-07,70
Lazio,2021-10-07,300
Liguria,2021-10-07,69
Lombardia,2021-10-07,295
Marche,2021-10-07,70
Molise,2021-10-07,2
Piemonte,2021-10-07,208
Puglia,2021-10-07,94
Sardegna,2021-10-07,52
Sicilia,2021-10-07,245
Toscana,2021-10-07,228
Trentino-Alto Adige,2021-10-07,64
Umbria,2021-10-07,51
Valle d'Aosta,2021-10-07,11
Veneto,2021-10-07,349
Abruzzo,2021-10-08,27
Basilicata,2021-10-08,22
Calabria,2021-10-08,92
Campania,2021-10-08,318
Emilia-Romagna,2021-10-08,268
Friuli Venezia Giulia,2021-10-08,65
Lazio,2021-10-08,294
Liguria,2021-10-08,70
Lombardia,2021-10-08,293
Marche,2021-10-08,71
Molise,2021-10-08,9
Piemonte,2021-10-08,118
Puglia,2021-10-08,113
Sardegna,2021-10-08,30
Sicilia,2021-10-08,469
Toscana,2021-10-08,275
Trentino-Alto Adige,2021-10-08,107
Umbria,2021-10-08,28
Valle d'Aosta,2021-10-08,10
Veneto,2021-10-08,338
Abruzzo,2021-10-09,48
Basilicata,2021-10-09,25
Calabria,2021-10-09,136
Campania,2021-10-09,269
Emilia-Romagna,2021-10-09,267
Friuli Venezia Giulia,2021-10-09,55
Lazio,2021-10-09,230
Liguria,2021-10-09,65
Lombardia,2021-10-09,284
Marche,2021-10-09,49
Molise,2021-10-09,1
Piemonte,2021-10-09,196
Puglia,2021-10-09,118
Sardegna,2021-10-09,19
Sicilia,2021-10-09,283
Toscana,2021-10-09,229
Trentino-Alto Adige,2021-10-09,74
Umbria,2021-10-09,41
Valle d'Aosta,2021-10-09,8
Veneto,2021-10-09,350
Abruzzo,2021-10-10,19
Basilicata,2021-10-10,18
Calabria,2021-10-10,89
Campania,2021-10-10,245
Emilia-Romagna,2021-10-10,239
Friuli Venezia Giulia,2021-10-10,37
Lazio,2021-10-10,221
Liguria,2021-10-10,70
Lombardia,2021-10-10,278
Marche,2021-10-10,91
Molise,2021-10-10,6
Piemonte,2021-10-10,114
Puglia,2021-10-10,62
Sardegna,2021-10-10,13
Sicilia,2021-10-10,250
Toscana,2021-10-10,208
Trentino-Alto Adige,2021-10-10,81
Umbria,2021-10-10,12
Valle d'Aosta,2021-10-10,1
Veneto,2021-10-10,224
Abruzzo,2021-10-11,6
Basilicata,2021-10-11,9
Calabria,2021-10-11,65
Campania,2021-10-11,129
Emilia-Romagna,2021-10-11,191
Friuli Venezia Giulia,2021-10-11,30
Lazio,2021-10-11,188
Liguria,2021-10-11,19
Lombardia,2021-10-11,87
Marche,2021-10-11,17
Molise,2021-10-11,0
Piemonte,2021-10-11,109
Puglia,2021-10-11,76
Sardegna,2021-10-11,23
Sicilia,2021-10-11,231
Toscana,2021-10-11,162
Trentino-Alto Adige,2021-10-11,12
Umbria,2021-10-11,6
Valle d'Aosta,2021-10-11,0
Veneto,2021-10-11,156
Abruzzo,2021-10-12,55
Basilicata,2021-10-12,20
Calabria,2021-10-12,170
Campania,2021-10-12,208
Emilia-Romagna,2021-10-12,151
Friuli Venezia Giulia,2021-10-12,60
Lazio,2021-10-12,221
Liguria,2021-10-12,59
Lombardia,2021-10-12,306
Marche,2021-10-12,54
Molise,2021-10-12,0
Piemonte,2021-10-12,189
Puglia,2021-10-12,118
Sardegna,2021-10-12,43
Sicilia,2021-10-12,273
Toscana,2021-10-12,135
Trentino-Alto Adige,2021-10-12,53
Umbria,2021-10-12,23
Valle d'Aosta,2021-10-12,6
Veneto,2021-10-12,342
Abruzzo,2021-10-13,56
Basilicata,2021-10-13,17
Calabria,2021-10-13,141
Campania,2021-10-13,280
Emilia-Romagna,2021-10-13,223
Friuli Venezia Giulia,2021-10-13,92
Lazio,2021-10-13,194
Liguria,2021-10-13,78
Lombardia,2021-10-13,307
Marche,2021-10-13,71
Molise,2021-10-13,5
Piemonte,2021-10-13,195
Puglia,2021-10-13,86
Sardegna,2021-10-13,35
Sicilia,2021-10-13,304
Toscana,2021-10-13,215
Trentino-Alto Adige,2021-10-13,89
Umbria,2021-10-13,28
Valle d'Aosta,2021-10-13,5
Veneto,2021-10-13,348
Abruzzo,2021-10-14,45
Basilicata,2021-10-14,11
Calabria,2021-10-14,115
Campania,2021-10-14,313
Emilia-Romagna,2021-10-14,194
Friuli Venezia Giulia,2021-10-14,87
Lazio,2021-10-14,275
Liguria,2021-10-14,66
Lombardia,2021-10-14,273
Marche,2021-10-14,40
Molise,2021-10-14,8
Piemonte,2021-10-14,198
Puglia,2021-10-14,93
Sardegna,2021-10-14,49
Sicilia,2021-10-14,270
Toscana,2021-10-14,229
Trentino-Alto Adige,2021-10-14,39
Umbria,2021-10-14,24
Valle d'Aosta,2021-10-14,3
Veneto,2021-10-14,334
Abruzzo,2021-10-15,41
Basilicata,2021-10-15,18
Calabria,2021-10-15,94
Campania,2021-10-15,279
Emilia-Romagna,2021-10-15,198
Friuli Venezia Giulia,2021-10-15,80
Lazio,2021-10-15,348
Liguria,2021-10-15,69
Lombardia,2021-10-15,288
Marche,2021-10-15,99
Molise,2021-10-15,3
Piemonte,2021-10-15,203
Puglia,2021-10-15,102
Sardegna,2021-10-15,19
Sicilia,2021-10-15,183
Toscana,2021-10-15,230
Trentino-Alto Adige,2021-10-15,93
Umbria,2021-10-15,28
Valle d'Aosta,2021-10-15,12
Veneto,2021-10-15,342
Abruzzo,2021-10-16,26
Basilicata,2021-10-16,16
Calabria,2021-10-16,69
Campania,2021-10-16,340
Emilia-Romagna,2021-10-16,240
Friuli Venezia Giulia,2021-10-16,132
Lazio,2021-10-16,222
Liguria,2021-10-16,64
Lombardia,2021-10-16,432
Marche,2021-10-16,23
Molise,2021-10-16,3
Piemonte,2021-10-16,214
Puglia,2021-10-16,134
Sardegna,2021-10-16,22
Sicilia,2021-10-16,266
Toscana,2021-10-16,212
Trentino-Alto Adige,2021-10-16,130
Umbria,2021-10-16,32
Valle d'Aosta,2021-10-16,7
Veneto,2021-10-16,398
Abruzzo,2021-10-17,39
Basilicata,2021-10-17,12
Calabria,2021-10-17,71
Campania,2021-10-17,313
Emilia-Romagna,2021-10-17,244
Friuli Venezia Giulia,2021-10-17,30
Lazio,2021-10-17,288
Liguria,2021-10-17,55
Lombardia,2021-10-17,297
Marche,2021-10-17,68
Molise,2021-10-17,0
Piemonte,2021-10-17,105
Puglia,2021-10-17,66
Sardegna,2021-10-17,9
Sicilia,2021-10-17,229
Toscana,2021-10-17,232
Trentino-Alto Adige,2021-10-17,62
Umbria,2021-10-17,54
Valle d'Aosta,2021-10-17,8
Veneto,2021-10-17,253
Abruzzo,2021-10-18,3
Basilicata,2021-10-18,4
Calabria,2021-10-18,57
Campania,2021-10-18,158
Emilia-Romagna,2021-10-18,206
Friuli Venezia Giulia,2021-10-18,39
Lazio,2021-10-18,202
Liguria,2021-10-18,35
Lombardia,2021-10-18,112
Marche,2021-10-18,37
Molise,2021-10-18,0
Piemonte,2021-10-18,102
Puglia,2021-10-18,42
Sardegna,2021-10-18,13
Sicilia,2021-10-18,260
Toscana,2021-10-18,145
Trentino-Alto Adige,2021-10-18,24
Umbria,2021-10-18,0
Valle d'Aosta,2021-10-18,0
Veneto,2021-10-18,155
Abruzzo,2021-10-19,45
Basilicata,2021-10-19,15
Calabria,2021-10-19,110
Campania,2021-10-19,206
Emilia-Romagna,2021-10-19,160
Friuli Venezia Giulia,2021-10-19,81
Lazio,2021-10-19,326
Liguria,2021-10-19,66
Lombardia,2021-10-19,412
Marche,2021-10-19,63
Molise,2021-10-19,1
Piemonte,2021-10-19,245
Puglia,2021-10-19,127
Sardegna,2021-10-19,12
Sicilia,2021-10-19,264
Toscana,2021-10-19,150
Trentino-Alto Adige,2021-10-19,65
Umbria,2021-10-19,46
Valle d'Aosta,2021-10-19,7
Veneto,2021-10-19,294
Abruzzo,2021-10-20,54
Basilicata,2021-10-20,20
Calabria,2021-10-20,143
Campania,2021-10-20,406
Emilia-Romagna,2021-10-20,247
Friuli Venezia Giulia,2021-10-20,111
Lazio,2021-10-20,381
Liguria,2021-10-20,58
Lombardia,2021-10-20,457
Marche,2021-10-20,104
Molise,2021-10-20,6
Piemonte,2021-10-20,280
Puglia,2021-10-20,147
Sardegna,2021-10-20,28
Sicilia,2021-10-20,368
Toscana,2021-10-20,224
Trentino-Alto Adige,2021-10-20,166
Umbria,2021-10-20,38
Valle d'Aosta,2021-10-20,6
Veneto,2021-10-20,455
Abruzzo,2021-10-21,72
Basilicata,2021-10-21,16
Calabria,2021-10-21,145
Campania,2021-10-21,355
Emilia-Romagna,2021-10-21,293
Friuli Venezia Giulia,2021-10-21,147
Lazio,2021-10-21,431
Liguria,2021-10-21,94
Lombardia,2021-10-21,383
Marche,2021-10-21,100
Molise,2021-10-21,21
Piemonte,2021-10-21,267
Puglia,2021-10-21,167
Sardegna,2021-10-21,24
Sicilia,2021-10-21,286
Toscana,2021-10-21,277
Trentino-Alto Adige,2021-10-21,124
Umbria,2021-10-21,141
Valle d'Aosta,2021-10-21,2
Veneto,2021-10-21,446
Abruzzo,2021-10-22,92
Basilicata,2021-10-22,12
Calabria,2021-10-22,145
Campania,2021-10-22,450
Emilia-Romagna,2021-10-22,314
Friuli Venezia Giulia,2021-10-22,136
Lazio,2021-10-22,408
Liguria,2021-10-22,86
Lombardia,2021-10-22,381
Marche,2021-10-22,116
Molise,2021-10-22,11
Piemonte,2021-10-22,278
Puglia,2021-10-22,210
Sardegna,2021-10-22,24
Sicilia,2021-10-22,400
Toscana,2021-10-22,277
Trentino-Alto Adige,2021-10-22,89
Umbria,2021-10-22,67
Valle d'Aosta,2021-10-22,2
Veneto,2021-10-22,381
Abruzzo,2021-10-23,124
Basilicata,2021-10-23,10
Calabria,2021-10-23,152
Campania,2021-10-23,448
Emilia-Romagna,2021-10-23,331
Friuli Venezia Giulia,2021-10-23,149
Lazio,2021-10-23,423
Liguria,2021-10-23,69
Lombardia,2021-10-23,390
Marche,2021-10-23,78
Molise,2021-10-23,4
Piemonte,2021-10-23,246
Puglia,2021-10-23,203
Sardegna,2021-10-23,23
Sicilia,2021-10-23,291
Toscana,2021-10-23,285
Trentino-Alto Adige,2021-10-23,135
Umbria,2021-10-23,79
Valle d'Aosta,2021-10-23,8
Veneto,2021-10-23,457
Abruzzo,2021-10-24,83
Basilicata,2021-10-24,16
Calabria,2021-10-24,132
Campania,2021-10-24,467
Emilia-Romagna,2021-10-24,316
Friuli Venezia Giulia,2021-10-24,146
Lazio,2021-10-24,459
Liguria,2021-10-24,62
Lombardia,2021-10-24,393
Marche,2021-10-24,118
Molise,2021-10-24,4
Piemonte,2021-10-24,160
Puglia,2021-10-24,127
Sardegna,2021-10-24,5
Sicilia,2021-10-24,375
Toscana,2021-10-24,280
Trentino-Alto Adige,2021-10-24,109
Umbria,2021-10-24,70
Valle d'Aosta,2021-10-24,3
Veneto,2021-10-24,398
Abruzzo,2021-10-25,7
Basilicata,2021-10-25,6
Calabria,2021-10-25,106
Campania,2021-10-25,253
Emilia-Romagna,2021-10-25,362
Friuli Venezia Giulia,2021-10-25,71
Lazio,2021-10-25,386
Liguria,2021-10-25,46
Lombardia,2021-10-25,119
Marche,2021-10-25,45
Molise,2021-10-25,5
Piemonte,2021-10-25,105
Puglia,2021-10-25,82
Sardegna,2021-10-25,13
Sicilia,2021-10-25,443
Toscana,2021-10-25,211
Trentino-Alto Adige,2021-10-25,40
Umbria,2021-10-25,14
Valle d'Aosta,2021-10-25,1
Veneto,2021-10-25,220
Abruzzo,2021-10-26,70
Basilicata,2021-10-26,17
Calabria,2021-10-26,115
Campania,2021-10-26,393
Emilia-Romagna,2021-10-26,272
Friuli Venezia Giulia,2021-10-26,149
Lazio,2021-10-26,437
Liguria,2021-10-26,74
Lombardia,2021-10-26,498
Marche,2021-10-26,103
Molise,2021-10-26,1
Piemonte,2021-10-26,260
Puglia,2021-10-26,278
Sardegna,2021-10-26,20
Sicilia,2021-10-26,484
Toscana,2021-10-26,192
Trentino-Alto Adige,2021-10-26,114
Umbria,2021-10-26,96
Valle d'Aosta,2021-10-26,5
Veneto,2021-10-26,475
Abruzzo,2021-10-27,106
Basilicata,2021-10-27,32
Calabria,2021-10-27,137
Campania,2021-10-27,592
Emilia-Romagna,2021-10-27,305
Friuli Venezia Giulia,2021-10-27,260
Lazio,2021-10-27,503
Liguria,2021-10-27,63
Lombardia,2021-10-27,513
Marche,2021-10-27,105
Molise,2021-10-27,24
Piemonte,2021-10-27,228
Puglia,2021-10-27,265
Sardegna,2021-10-27,35
Sicilia,2021-10-27,282
Toscana,2021-10-27,302
Trentino-Alto Adige,2021-10-27,218
Umbria,2021-10-27,79
Valle d'Aosta,2021-10-27,7
Veneto,2021-10-27,539
Abruzzo,2021-10-28,98
Basilicata,2021-10-28,24
Calabria,2021-10-28,174
Campania,2021-10-28,627
Emilia-Romagna,2021-10-28,391
Friuli Venezia Giulia,2021-10-28,246
Lazio,2021-10-28,594
Liguria,2021-10-28,106
Lombardia,2021-10-28,570
Marche,2021-10-28,91
Molise,2021-10-28,12
Piemonte,2021-10-28,268
Puglia,2021-10-28,215
Sardegna,2021-10-28,59
Sicilia,2021-10-28,308
Toscana,2021-10-28,373
Trentino-Alto Adige,2021-10-28,140
Umbria,2021-10-28,56
Valle d'Aosta,2021-10-28,3
Veneto,2021-10-28,508
Abruzzo,2021-10-29,167
Basilicata,2021-10-29,32
Calabria,2021-10-29,197
Campania,2021-10-29,654
Emilia-Romagna,2021-10-29,427
Friuli Venezia Giulia,2021-10-29,265
Lazio,2021-10-29,583
Liguria,2021-10-29,186
Lombardia,2021-10-29,510
Marche,2021-10-29,122
Molise,2021-10-29,8
Piemonte,2021-10-29,264
Puglia,2021-10-29,233
Sardegna,2021-10-29,23
Sicilia,2021-10-29,471
Toscana,2021-10-29,376
Trentino-Alto Adige,2021-10-29,214
Umbria,2021-10-29,73
Valle d'Aosta,2021-10-29,4
Veneto,2021-10-29,523
Abruzzo,2021-10-30,83
Basilicata,2021-10-30,17
Calabria,2021-10-30,167
Campania,2021-10-30,629
Emilia-Romagna,2021-10-30,408
Friuli Venezia Giulia,2021-10-30,249
Lazio,2021-10-30,538
Liguria,2021-10-30,111
Lombardia,2021-10-30,574
Marche,2021-10-30,128
Molise,2021-10-30,1
Piemonte,2021-10-30,281
Puglia,2021-10-30,201
Sardegna,2021-10-30,44
Sicilia,2021-10-30,285
Toscana,2021-10-30,287
Trentino-Alto Adige,2021-10-30,257
Umbria,2021-10-30,79
Valle d'Aosta,2021-10-30,6
Veneto,2021-10-30,532
Abruzzo,2021-10-31,105
Basilicata,2021-10-31,12
Calabria,2021-10-31,178
Campania,2021-10-31,636
Emilia-Romagna,2021-10-31,372
Friuli Venezia Giulia,2021-10-31,294
Lazio,2021-10-31,528
Liguria,2021-10-31,98
Lombardia,2021-10-31,474
Marche,2021-10-31,118
Molise,2021-10-31,5
Piemonte,2021-10-31,193
Puglia,2021-10-31,184
Sardegna,2021-10-31,23
Sicilia,2021-10-31,301
Toscana,2021-10-31,385
Trentino-Alto Adige,2021-10-31,145
Umbria,2021-10-31,78
Valle d'Aosta,2021-10-31,8
Veneto,2021-10-31,388
Abruzzo,2021-11-01,33
Basilicata,2021-11-01,7
Calabria,2021-11-01,58
Campania,2021-11-01,354
Emilia-Romagna,2021-11-01,405
Friuli Venezia Giulia,2021-11-01,72
Lazio,2021-11-01,445
Liguria,2021-11-01,65
Lombardia,2021-11-01,186
Marche,2021-11-01,45
Molise,2021-11-01,1
Piemonte,2021-11-01,88
Puglia,2021-11-01,95
Sardegna,2021-11-01,21
Sicilia,2021-11-01,295
Toscana,2021-11-01,204
Trentino-Alto Adige,2021-11-01,69
Umbria,2021-11-01,13
Valle d'Aosta,2021-11-01,0
Veneto,2021-11-01,362
Abruzzo,2021-11-02,17
Basilicata,2021-11-02,15
Calabria,2021-11-02,46
Campania,2021-11-02,248
Emilia-Romagna,2021-11-02,332
Friuli Venezia Giulia,2021-11-02,159
Lazio,2021-11-02,388
Liguria,2021-11-02,84
Lombardia,2021-11-02,213
Marche,2021-11-02,42
Molise,2021-11-02,0
Piemonte,2021-11-02,193
Puglia,2021-11-02,83
Sardegna,2021-11-02,30
Sicilia,2021-11-02,382
Toscana,2021-11-02,190
Trentino-Alto Adige,2021-11-02,48
Umbria,2021-11-02,20
Valle d'Aosta,2021-11-02,5
Veneto,2021-11-02,336
Abruzzo,2021-11-03,106
Basilicata,2021-11-03,38
Calabria,2021-11-03,161
Campania,2021-11-03,626
Emilia-Romagna,2021-11-03,222
Friuli Venezia Giulia,2021-11-03,153
Lazio,2021-11-03,456
Liguria,2021-11-03,151
Lombardia,2021-11-03,682
